date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2024-05-29,0.7512783085928261,0.7512783081249288,0.7512783090643337,42332433314
2024-05-30,0.6269183085562835,0.6269183080557968,0.626918309087357,42332433314
2024-05-31,0.50255830851974,0.5025583080200989,0.5025583090791832,42332433314
2024-06-01,0.3781983084831966,0.37819830791268955,0.3781983090810942,42332433314
2024-06-02,0.25383830844665356,0.25383830778715216,0.2538383092011276,42332433314
2024-06-03,0.12947830841011054,0.1294783076530937,0.1294783095346001,42332433314
2024-06-04,0.005118308373567526,0.00511830711048749,0.005118310178252248,42332433314
2024-06-05,-0.11924169166297593,-0.11924169330813143,-0.11924168932340722,42332433314
2024-06-06,-0.24360169169951895,-0.24360169385361166,-0.24360168861835466,42332433314
2024-06-07,-0.36796169173606197,-0.36796169482819757,-0.36796168807618146,42332433314
2024-06-08,-0.492321691772605,-0.49232169541762194,-0.492321687257889,42332433314
2024-06-09,-0.6166816918091484,-0.6166816960047424,-0.6166816862735675,42332433314
2024-06-10,-0.7410416918456919,-0.7410416967688447,-0.7410416853174332,42332433314
2024-06-11,-0.8654016918822345,-0.8654016984265701,-0.8654016846670535,42332433314
2024-06-12,-0.9897616919187779,-0.9897616995548305,-0.9897616833049723,42332433314
2024-06-13,-1.1141216919553205,-1.1141217001019268,-1.114121682344972,42332433314
2024-06-14,-1.238481691991864,-1.2384817016543042,-1.2384816813937132,42332433314
2024-06-15,-1.3628416920284065,-1.3628417026900688,-1.3628416804271397,42332433314
2024-06-16,-1.48720169206495,-1.4872017042750203,-1.4872016792616678,42332433314
2024-06-17,-1.6115616921014935,-1.61156170588796,-1.6115616778243014,42332433314
2024-06-18,-1.735921692138036,-1.735921707441549,-1.7359216762799066,42332433314
2024-06-19,-1.8602816921745804,-1.8602817089678028,-1.8602816753449878,42332433314
2024-06-20,-1.984641692211123,-1.9846417105312342,-1.984641674146757,42332433314
2024-06-21,-2.1090016922476664,-2.109001712240827,-2.109001671936167,42332433314
2024-06-22,-2.233361692284209,-2.233361713701157,-2.233361671180627,42332433314
2024-06-23,-2.3577216923207516,-2.357721715134281,-2.357721669569288,42332433314
2024-06-24,-2.482081692357296,-2.482081717385098,-2.482081666988419,42332433314
2025-01-07,-64.52812590415795,-65.78230207059742,-63.276740665383755,4233243369
2025-01-08,-64.99577069183596,-66.22881103689343,-63.688851405011,4233243369
2025-01-09,-65.463415479514,-66.71371799955249,-64.12914055070237,4233243369
2025-01-10,-65.93106026719201,-67.11967564401829,-64.5826804033177,4233243369
2025-01-11,-66.39870505487002,-67.69058998590155,-65.14570257611963,4233243369
2025-01-12,-66.86634984254806,-68.18076733147113,-65.58010919575148,4233243369
2025-01-13,-67.33399463022607,-68.61878790224128,-65.97689896395663,4233243369
2025-01-14,-67.80163941790408,-69.13798484421771,-66.5853971873169,4233243369
2025-01-15,-68.26928420558212,-69.6168821531514,-67.0406352495141,4233243369
2025-01-16,-68.73692899326014,-70.05633500428017,-67.37395407136657,4233243369
2025-01-17,-69.20457378093815,-70.58464174049514,-67.93536566988587,4233243369
2025-01-18,-69.67221856861619,-70.9432741411682,-68.32414151796706,4233243369
2025-01-19,-70.1398633562942,-71.34098484097511,-68.87623977243246,4233243369
2025-01-20,-70.60750814397221,-71.82001598499673,-69.33223167029969,4233243369
2025-01-21,-71.07515293165025,-72.3805739952602,-69.73786595450815,4233243369
2025-01-22,-71.54279771932829,-72.79486521209961,-70.26774682811889,4233243369
2025-01-23,-72.0104425070063,-73.30229080288265,-70.765124377894,4233243369
2025-01-24,-72.47808729468431,-73.7809571827782,-71.31202615115072,4233243369
2025-01-25,-72.94573208236235,-74.34765104325098,-71.72138797603812,4233243369
2025-01-26,-73.41337687004037,-74.64802524576389,-72.06879419827143,4233243369
2025-01-27,-73.88102165771838,-75.22762811107133,-72.60189218689308,4233243369
2025-01-28,-74.34866644539642,-75.72399929659458,-72.96482039616461,4233243369
2025-01-29,-74.81631123307443,-76.07270499489537,-73.48827438321736,4233243369
2025-01-30,-75.28395602075244,-76.52553559254508,-73.91318876893959,4233243369
2025-01-31,-75.75160080843048,-77.09163172157223,-74.4550609286965,4233243369
2025-02-01,-76.2192455961085,-77.51136910997577,-74.96122490190176,4233243369
2025-02-02,-76.6868903837865,-78.00173941862316,-75.3261906644855,4233243369
2025-02-03,-77.15453517146454,-78.38380889133035,-75.80898145169823,4233243369
2024-06-04,3.9498078727664856,1.6256533257365369,6.144868967445997,4244979510
2024-06-05,3.900594069378285,1.7490908743609515,6.207126149903345,4244979510
2024-06-06,3.8513802659900844,1.45576761158894,6.153872551023602,4244979510
2024-06-07,3.802166462601884,1.657091849092031,6.219411757383332,4244979510
2024-06-08,3.7529526592136833,1.3189715205409884,6.071486929870446,4244979510
2024-06-09,3.7037388558254825,1.450353912077556,6.18514941636737,4244979510
2024-06-10,3.654525052437282,1.2755088966542494,5.894202873246506,4244979510
2024-06-11,3.6053112490490817,1.1507113055536096,5.867783101046546,4244979510
2024-06-12,3.5560974456608805,1.4620709266485898,5.775080101759737,4244979510
2024-06-13,3.50688364227268,1.1577061556190578,5.9715379330036935,4244979510
2024-06-14,3.4576698388844798,1.488121340333484,5.82897343364078,4244979510
2024-06-15,3.4084560354962794,1.2755739220446587,5.860114194189624,4244979510
2024-06-16,3.359242232108078,0.99836264766123,5.638921608297963,4244979510
2024-06-17,3.310028428719878,1.0617820211292164,5.805476326144167,4244979510
2024-06-18,3.2608146253316774,0.7037209817475757,5.549061396899404,4244979510
2024-06-19,3.2116008219434766,0.9679307017267595,5.593295541813515,4244979510
2024-06-20,3.1623870185552763,0.976419881714137,5.453035348335139,4244979510
2024-06-21,3.1131732151670755,0.8776806863890506,5.376548183347052,4244979510
2024-06-22,3.063959411778875,0.6750729721004363,5.506254013140685,4244979510
2024-06-23,3.0147456083906743,0.6477950150713835,5.3128395750726805,4244979510
2024-06-24,2.965531805002474,0.6073925739323004,5.301752460070986,4244979510
2024-06-25,2.9163180016142736,0.557711372173247,5.192236830665906,4244979510
2024-06-26,2.8671041982260723,0.7084861714086061,4.991915845418815,4244979510
2024-06-27,2.817890394837872,0.3718876781448346,5.305487306204427,4244979510
2024-06-28,2.7686765914496716,0.3615922962717062,5.143693837627439,4244979510
2024-06-29,2.7194627880614712,0.456456534966631,4.958529136105401,4244979510
2024-06-30,2.67024898467327,0.2676748849652769,5.21540417920336,4244979510
2024-07-01,2.6210351812850696,0.39231446416455146,5.002806712776872,4244979510
2025-02-11,-0.33850703048319253,-1.289658411683703,0.7076940908059163,44126860168
2025-02-12,-0.3462967447667398,-1.4082857844429892,0.6809693112871389,44126860168
2025-02-13,-0.3540864590502866,-1.3872156954592485,0.5980052020333817,44126860168
2025-02-14,-0.3618761733338338,-1.3675242555367748,0.6269601320990554,44126860168
2025-02-15,-0.36966588761738106,-1.3789503650286024,0.6563885518872637,44126860168
2025-02-16,-0.3774556019009283,-1.3120924469943145,0.6489807972493016,44126860168
2025-02-17,-0.38524531618447533,-1.3152748902075126,0.6702038630946008,44126860168
2025-02-18,-0.3930350304680226,-1.3765609949089912,0.6761580939187236,44126860168
2025-02-19,-0.4008247447515698,-1.4749224700609351,0.5547040724394984,44126860168
2025-02-20,-0.40861445903511706,-1.3901709055183227,0.6339642928122888,44126860168
2025-02-21,-0.41640417331866386,-1.3978230494130826,0.5478698612538496,44126860168
2025-02-22,-0.4241938876022111,-1.4573853847904474,0.5641162486787876,44126860168
2025-02-23,-0.43198360188575835,-1.3912018501504977,0.684936407465257,44126860168
2025-02-24,-0.4397733161693056,-1.4811099828593872,0.5105003413699699,44126860168
2025-02-25,-0.4475630304528524,-1.523446026422771,0.5884680737375477,44126860168
2025-02-26,-0.45535274473639964,-1.4230056960942985,0.5530010953532785,44126860168
2025-02-27,-0.4631424590199469,-1.493216380840094,0.547224154351285,44126860168
2025-02-28,-0.47093217330349413,-1.4911748247186425,0.5143500100766891,44126860168
2025-03-01,-0.47872188758704115,-1.481166799187637,0.618114903934767,44126860168
2025-03-02,-0.4865116018705884,-1.5492624490702127,0.42409677286624975,44126860168
2025-03-03,-0.49430131615413564,-1.5929556879646316,0.45255193814311256,44126860168
2025-03-04,-0.5020910304376829,-1.5213553450942014,0.5256956674257728,44126860168
2025-03-05,-0.5098807447212297,-1.5168703627898996,0.5431340631726032,44126860168
2025-03-06,-0.5176704590047769,-1.489120064314621,0.5325933633185443,44126860168
2025-03-07,-0.5254601732883242,-1.6001775942546004,0.4996431282845904,44126860168
2025-03-08,-0.5332498875718714,-1.54314124724107,0.45162067438267023,44126860168
2025-03-09,-0.5410396018554184,-1.559587293853733,0.3896289049381567,44126860168
2025-03-10,-0.5488293161389657,-1.5365349688185526,0.4890727152197989,44126860168
2024-12-17,2.2079745153549446,2.2079745153536674,2.207974515356239,44183603616
2024-12-18,2.262882515354945,2.2628825153534624,2.2628825153562953,44183603616
2024-12-19,2.3177905153549445,2.317790515353421,2.317790515356469,44183603616
2024-12-20,2.3726985153549447,2.3726985153527114,2.3726985153567193,44183603616
2024-12-21,2.4276065153549444,2.427606515166377,2.4276065153569384,44183603616
2024-12-22,2.4825145153549446,2.4825145148394503,2.4825145154961943,44183603616
2024-12-23,2.537422515354945,2.537422514494959,2.5374225158030153,44183603616
2024-12-24,2.592330515354945,2.5923305141307242,2.5923305163798056,44183603616
2024-12-25,2.6472385153549447,2.647238513688799,2.647238517123214,44183603616
2024-12-26,2.702146515354945,2.7021465128102204,2.702146518054803,44183603616
2024-12-27,2.7570545153549446,2.7570545123597934,2.7570545188716,44183603616
2024-12-28,2.811962515354945,2.8119625118574048,2.8119625198351965,44183603616
2024-12-29,2.866870515354945,2.8668705109280053,2.8668705208357737,44183603616
2024-12-30,2.921778515354945,2.921778510407705,2.9217785216000496,44183603616
2024-12-31,2.976686515354945,2.976686508990746,2.9766865222705055,44183603616
2025-01-01,3.031594515354945,3.0315945080195537,3.031594523451073,44183603616
2025-01-02,3.0865025153549452,3.0865025071101706,3.086502524452659,44183603616
2025-01-03,3.141410515354945,3.1414105064482998,3.1414105254157896,44183603616
2025-01-04,3.1963185153549447,3.196318505288988,3.196318526696234,44183603616
2025-01-05,3.251226515354945,3.2512265036359307,3.2512265273011405,44183603616
2025-01-06,3.306134515354945,3.3061345023992823,3.306134528614802,44183603616
2025-01-07,3.361042515354945,3.3610425015972427,3.3610425298149775,44183603616
2025-01-08,3.4159505153549454,3.4159504999606396,3.415950531121333,44183603616
2025-01-09,3.470858515354945,3.4708584991349594,3.470858532167661,44183603616
2025-01-10,3.5257665153549453,3.525766497539797,3.525766533709621,44183603616
2025-01-11,3.580674515354945,3.580674496477909,3.580674534478749,44183603616
2025-01-12,3.635582515354945,3.6355824954491545,3.6355825358114187,44183603616
2025-01-13,3.6904905153549454,3.690490493843129,3.6904905368447296,44183603616
2024-08-27,1.0,0.9999999986667237,1.0000000013882775,42997355673
2024-08-28,1.0,0.9999999984829031,1.000000001593368,42997355673
2024-08-29,1.0,0.9999999981120993,1.0000000020897133,42997355673
2024-08-30,1.0,0.9999999977088089,1.000000002707401,42997355673
2024-08-31,1.0,0.9999999963373997,1.0000000043864665,42997355673
2024-09-01,1.0,0.9999999947590116,1.000000006364831,42997355673
2024-09-02,1.0,0.9999999926498514,1.000000008298017,42997355673
2024-09-03,1.0,0.9999999912392982,1.0000000107835956,42997355673
2024-09-04,1.0,0.9999999887253843,1.0000000128292632,42997355673
2024-09-05,1.0,0.9999999865503653,1.0000000150119956,42997355673
2024-09-06,1.0,0.9999999842756025,1.000000017845093,42997355673
2024-09-07,1.0,0.9999999806122017,1.0000000201111645,42997355673
2024-09-08,1.0,0.9999999779087807,1.0000000231447252,42997355673
2024-09-09,1.0,0.9999999748945655,1.0000000267351816,42997355673
2024-09-10,1.0,0.9999999716377551,1.0000000289483035,42997355673
2024-09-11,1.0,0.9999999681880856,1.000000033325978,42997355673
2024-09-12,1.0,0.9999999658779993,1.0000000367819106,42997355673
2024-09-13,1.0,0.9999999622642484,1.0000000406097649,42997355673
2024-09-14,1.0,0.9999999581351718,1.0000000448581408,42997355673
2024-09-15,1.0,0.9999999549655282,1.0000000479582392,42997355673
2024-09-16,1.0,0.9999999512330736,1.0000000517660759,42997355673
2024-09-17,1.0,0.9999999472368009,1.0000000567887344,42997355673
2024-09-18,1.0,0.9999999427925699,1.000000059272713,42997355673
2024-09-19,1.0,0.9999999388046026,1.0000000644065752,42997355673
2024-09-20,1.0,0.9999999344453759,1.0000000688453834,42997355673
2024-09-21,1.0,0.9999999301271869,1.0000000737464947,42997355673
2024-09-22,1.0,0.9999999252223662,1.000000077243044,42997355673
2024-09-23,1.0,0.9999999221058931,1.0000000826927793,42997355673
2024-11-26,56.69513431756754,56.69513431745235,56.69513431768936,42997389826
2024-11-27,63.28202071756755,63.282020712070356,63.28202072836722,42997389826
2024-11-28,69.86890711756755,69.86890708694666,69.86890715173955,42997389826
2024-11-29,76.45579351756754,76.45579345272093,76.45579359599519,42997389826
2024-11-30,83.04267991756754,83.04267981661373,83.04268004543303,42997389826
2024-12-01,89.62956631756757,89.62956617401292,89.62956651118704,42997389826
2024-12-02,96.21645271756756,96.21645252225719,96.21645296594951,42997389826
2024-12-03,102.80333911756756,102.80333884825758,102.80333943754657,42997389826
2024-12-04,109.39022551756756,109.3902251846042,109.39022590124665,42997389826
2024-12-05,115.97711191756756,115.97711151617733,115.97711235414629,42997389826
2024-12-06,122.56399831756755,122.56399783976745,122.56399883164104,42997389826
2024-12-07,129.15088471756755,129.15088417875137,129.15088529028446,42997389826
2024-12-08,135.73777111756755,135.73777048137754,135.73777177254942,42997389826
2024-12-09,142.32465751756754,142.3246567966473,142.3246582614499,42997389826
2024-12-10,148.91154391756754,148.91154311278873,148.9115447438594,42997389826
2024-12-11,155.49843031756754,155.49842943310847,155.49843124191057,42997389826
2024-12-12,162.08531671756754,162.08531574350968,162.08531775483897,42997389826
2024-12-13,168.67220311756756,168.67220205981337,168.67220426723458,42997389826
2024-12-14,175.25908951756756,175.25908837305772,175.25909077046603,42997389826
2024-12-15,181.84597591756756,181.8459746817057,181.84597730304228,42997389826
2024-12-16,188.43286231756755,188.43286097994138,188.4328638075524,42997389826
2024-12-17,195.01974871756758,195.01974723432758,195.0197502986099,42997389826
2024-12-18,201.60663511756755,201.60663351987992,201.6066368346887,42997389826
2024-12-19,208.19352151756758,208.19351978655425,208.19352335385966,42997389826
2024-12-20,214.78040791756754,214.7804060628809,214.78040985275925,42997389826
2024-12-21,221.36729431756757,221.36729236307428,221.36729641186386,42997389826
2024-12-22,227.95418071756754,227.95417861384766,227.95418295319533,42997389826
2024-12-23,234.54106711756756,234.54106491708202,234.54106950971365,42997389826
2024-07-30,4.5334878150260005,1.694136424519973,7.450243402817159,42997394698
2024-07-31,4.661328872143986,1.8116461889572135,7.940052009568723,42997394698
2024-08-01,4.7891699292619725,2.1601767945473007,7.667053157433671,42997394698
2024-08-02,4.917010986379958,2.25815963696309,7.7542100929207844,42997394698
2024-08-03,5.0448520434979445,2.2363754947056607,7.890810203112517,42997394698
2024-08-04,5.172693100615928,2.5418312050760714,7.948175583628261,42997394698
2024-08-05,5.3005341577339165,2.3055032361331453,8.119967406457429,42997394698
2024-08-06,5.4283752148519016,2.5231448495957634,8.077726452666592,42997394698
2024-08-07,5.556216271969887,2.7356034244076906,8.12327411761496,42997394698
2024-08-08,5.684057329087872,2.7486621049305695,8.504189332790327,42997394698
2024-08-09,5.81189838620586,3.0847531357084983,8.602425949272957,42997394698
2024-08-10,5.939739443323844,3.2263347313671584,8.59916604865351,42997394698
